ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2964,-0.0625,2.0209,-0.1220,4.9390,-3.5671,,,,SGN
,,,,,,-6.6250,-66.6875,-6.6875,SGN
0.2049,-0.0887,1.9836,0.3659,0.9756,-4.5427,,,,SGN
0.2397,-0.0989,1.9800,-0.4268,-2.3171,-4.7561,,,,SGN
0.3120,-0.0938,2.0076,-1.0366,-1.1585,-6.5244,,,,SGN
0.3760,-0.0912,2.0454,-0.2440,3.4756,-8.5061,,,,SGN
0.2949,-0.1099,2.0247,-0.4878,9.1463,-10.9146,,,,SGN
0.1821,-0.1177,1.9979,0.2134,5.2439,-10.9756,,,,SGN
0.2329,-0.0769,2.0383,-0.7927,0.7927,-10.1220,,,,SGN
,,,,,,-7.6875,-67.4375,-7.8750,SGN
0.2620,-0.0786,2.0298,-0.3659,-0.7927,-7.9878,,,,SGN
0.2595,-0.0974,1.9875,-0.1220,-1.2805,-8.2927,,,,SGN
0.2665,-0.1072,2.0063,1.6463,-1.7683,-8.7195,,,,SGN
0.2581,-0.0828,2.0295,2.8049,-4.0854,-8.7195,,,,SGN
0.2109,-0.0767,2.0286,2.3171,-5.5488,-7.1341,,,,SGN
0.2117,-0.0462,2.0202,1.2195,-7.9878,-6.0366,,,,SGN
,,,0.1220,-9.4512,-4.6341,,,,SGN
0.2302,-0.0527,2.0369,-0.1829,-9.3902,-2.2561,,,,SGN
0.2920,-0.0698,2.0460,0.3659,-8.5976,-1.0366,,,,SGN
,,,1.9512,-5.4268,-0.6098,-7.3125,-67.8125,-7.0625,SGN
0.4685,-0.0630,1.9634,2.9878,2.0122,-0.6098,,,,SGN
0.3086,-0.0479,1.9778,0.8537,11.3415,-2.6524,,,,SGN
0.1663,-0.0713,1.9690,0.5488,9.5122,-0.2439,,,,SGN
0.2241,-0.1046,1.9691,2.3171,5.6098,-0.7927,,,,SGN
