ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4790,-0.6523,1.8733,-2.3171,-6.2195,2.5000,-12.0625,-63.0625,-1.9375,SGN
0.4734,-0.6633,1.8877,-2.6829,-5.1829,2.9268,,,,SGN
0.4729,-0.6741,1.9021,-3.1098,-4.3293,4.0854,,,,SGN
0.4821,-0.6761,1.8983,-3.5366,-3.1402,4.6341,,,,SGN
0.4766,-0.6694,1.8669,-4.0244,-2.1341,4.4512,,,,SGN
0.4688,-0.6809,1.8462,-3.1707,-3.0488,4.8171,,,,SGN
0.4675,-0.6724,1.8430,-2.9878,-3.9024,4.5122,,,,SGN
0.4883,-0.6609,1.8655,-2.4390,-4.7561,4.6341,,,,SGN
0.5066,-0.6655,1.8801,-2.5610,-3.4756,5.3659,,,,SGN
0.5298,-0.6860,1.8723,-2.6220,-1.9512,6.1585,-12.4375,-62.6875,-2.3125,SGN
0.5627,-0.7087,1.8315,-1.2195,-2.2561,7.1951,,,,SGN
0.6165,-0.7378,1.7590,-1.0366,-8.1098,13.0488,,,,SGN
0.6138,-0.7326,1.8141,-0.3963,-17.2866,16.4025,,,,SGN
