ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5129,-0.9746,1.7046,0.4268,-3.2317,-2.5000,,,,SGN
0.5271,-0.9595,1.7151,-0.1829,-2.1951,-2.0732,,,,SGN
0.5410,-0.9619,1.7366,,,,-8.8125,-72.5625,-7.0625,SGN
0.5310,-0.9709,1.7556,0.0305,0.1830,-1.9817,,,,SGN
0.5156,-0.9766,1.7688,-0.1829,1.5244,-2.1341,,,,SGN
0.4933,-0.9735,1.7597,-0.4268,1.3415,-1.8293,,,,SGN
0.4802,-0.9675,1.7517,-1.2195,0.0915,-2.0427,,,,SGN
0.4868,-0.9651,1.7615,,,,,,,SGN
,,,-1.7683,1.0976,-2.5000,,,,SGN
0.4893,-0.9681,1.7828,-2.7439,1.7073,-2.8049,,,,SGN
0.4861,-0.9758,1.7766,-3.2927,1.8293,-3.6585,,,,SGN
,,,,,,-8.8125,-71.4375,-5.5000,SGN
0.4818,-0.9787,1.7604,-3.9634,1.5854,-3.6280,,,,SGN
