ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1052,-0.0781,2.0039,0.3963,6.2195,2.3171,,,,SGN
,,,,,,0.0000,-67.8125,-4.3125,SGN
0.0950,-0.0808,1.9622,0.7927,7.2561,1.8902,,,,SGN
0.0801,-0.0779,1.9768,0.9756,7.5000,1.4634,,,,SGN
0.0579,-0.0684,2.0264,1.0976,5.6707,1.1585,,,,SGN
0.0950,-0.0626,2.0312,0.1525,5.9146,0.7317,,,,SGN
0.1194,-0.0564,2.0620,-0.5488,7.6220,0.7927,,,,SGN
0.0623,-0.0542,2.0605,-1.4024,6.5854,0.7927,,,,SGN
0.0586,-0.0774,2.0286,-1.0061,3.8415,0.7622,,,,SGN
0.0901,-0.0806,2.0164,-0.6707,1.5854,1.2805,,,,SGN
